,support,itemsets
4479,0.003003003003003003,"frozenset({'좀비', '정유미', '마동석'})"
4480,0.003003003003003003,"frozenset({'마동석', '정유미', '타'})"
4481,0.003003003003003003,"frozenset({'좀비', '마동석', '타'})"
4482,0.003003003003003003,"frozenset({'좀비', '정유미', '마블리'})"
4483,0.003003003003003003,"frozenset({'희생', '마지막', '모습'})"
4484,0.003003003003003003,"frozenset({'비', '좀비', '마지막'})"
4485,0.003003003003003003,"frozenset({'좀비', '마지막', '상화'})"
4486,0.004004004004004004,"frozenset({'성경', '마지막', '수안'})"
4487,0.003003003003003003,"frozenset({'마지막', '정유미', '수안'})"
4488,0.003003003003003003,"frozenset({'좀비', '마지막', '수안'})"
4489,0.004004004004004004,"frozenset({'좀비', '마지막', '정유미'})"
4490,0.003003003003003003,"frozenset({'마지막', '칸', '정유미'})"
4491,0.003003003003003003,"frozenset({'좀비', '마지막', '칸'})"
4492,0.003003003003003003,"frozenset({'만나', '엄마', '석우'})"
4493,0.003003003003003003,"frozenset({'만나', '엄마', '안이'})"
4494,0.004004004004004004,"frozenset({'석우', '펀드', '매니저'})"
4495,0.003003003003003003,"frozenset({'수안', '펀드', '매니저'})"
4496,0.003003003003003003,"frozenset({'펀드', '아내', '매니저'})"
4497,0.003003003003003003,"frozenset({'이혼', '안이', '매니저'})"
4498,0.003003003003003003,"frozenset({'펀드', '안이', '매니저'})"
4499,0.004004004004004004,"frozenset({'펀드', '이혼', '매니저'})"
4500,0.003003003003003003,"frozenset({'멈추', '부르', '수안'})"
4501,0.003003003003003003,"frozenset({'모습', '문', '석우'})"
4502,0.003003003003003003,"frozenset({'모습', '비가', '물리'})"
4503,0.005005005005005005,"frozenset({'모습', '좀비', '물리'})"
4504,0.003003003003003003,"frozenset({'모습', '칸', '물리'})"
4505,0.006006006006006006,"frozenset({'모습', '좀비', '변하'})"
4506,0.004004004004004004,"frozenset({'모습', '처음', '부산행'})"
4507,0.003003003003003003,"frozenset({'모습', '비', '싸우'})"
4508,0.003003003003003003,"frozenset({'모습', '비', '아내'})"
4509,0.003003003003003003,"frozenset({'모습', '비', '장면'})"
4510,0.004004004004004004,"frozenset({'모습', '비', '정유미'})"
4511,0.003003003003003003,"frozenset({'모습', '좀비', '비'})"
4512,0.003003003003003003,"frozenset({'모습', '비가', '좀비'})"
4513,0.003003003003003003,"frozenset({'모습', '비가', '칸'})"
4514,0.003003003003003003,"frozenset({'모습', '빠지', '석우'})"
4515,0.003003003003003003,"frozenset({'모습', '친구', '상황'})"
4516,0.005005005005005005,"frozenset({'모습', '석우', '수안'})"
4517,0.003003003003003003,"frozenset({'모습', '좀비', '석우'})"
4518,0.005005005005005005,"frozenset({'모습', '성경', '수안'})"
4519,0.003003003003003003,"frozenset({'모습', '정유미', '소희'})"
4520,0.004004004004004004,"frozenset({'모습', '좀비', '소희'})"
4521,0.003003003003003003,"frozenset({'모습', '최우식', '소희'})"
4522,0.003003003003003003,"frozenset({'모습', '열차', '수안'})"
4523,0.003003003003003003,"frozenset({'모습', '좀비', '수안'})"
4524,0.003003003003003003,"frozenset({'모습', '친구', '영국'})"
4525,0.003003003003003003,"frozenset({'모습', '자기', '좀비'})"
4526,0.003003003003003003,"frozenset({'모습', '좀비', '장면'})"
4527,0.004004004004004004,"frozenset({'모습', '좀비', '정유미'})"
4528,0.003003003003003003,"frozenset({'모습', '좀비', '처음'})"
4529,0.003003003003003003,"frozenset({'모습', '좀비', '최우식'})"
4530,0.004004004004004004,"frozenset({'모습', '좀비', '친구'})"
4531,0.006006006006006006,"frozenset({'모습', '좀비', '칸'})"
4532,0.003003003003003003,"frozenset({'바이러스', '벌이', '몸'})"
4533,0.003003003003003003,"frozenset({'바이러스', '부산', '몸'})"
4534,0.003003003003003003,"frozenset({'사투', '바이러스', '몸'})"
4535,0.003003003003003003,"frozenset({'바이러스', '살아가', '몸'})"
4536,0.003003003003003003,"frozenset({'바이러스', '싣', '몸'})"
4537,0.003003003003003003,"frozenset({'바이러스', '안전', '몸'})"
4538,0.003003003003003003,"frozenset({'바이러스', '열차', '몸'})"
4539,0.003003003003003003,"frozenset({'바이러스', '재난', '몸'})"
4540,0.003003003003003003,"frozenset({'바이러스', '확산', '몸'})"
4541,0.003003003003003003,"frozenset({'벌이', '부산', '몸'})"
4542,0.003003003003003003,"frozenset({'사투', '벌이', '몸'})"
4543,0.003003003003003003,"frozenset({'벌이', '살아가', '몸'})"
4544,0.003003003003003003,"frozenset({'싣', '벌이', '몸'})"
4545,0.003003003003003003,"frozenset({'안전', '벌이', '몸'})"
4546,0.003003003003003003,"frozenset({'벌이', '열차', '몸'})"
4547,0.003003003003003003,"frozenset({'벌이', '재난', '몸'})"
4548,0.003003003003003003,"frozenset({'확산', '벌이', '몸'})"
4549,0.004004004004004004,"frozenset({'좀비', '변하', '몸'})"
4550,0.003003003003003003,"frozenset({'사투', '부산', '몸'})"
4551,0.003003003003003003,"frozenset({'살아가', '부산', '몸'})"
4552,0.004004004004004004,"frozenset({'싣', '부산', '몸'})"
4553,0.003003003003003003,"frozenset({'안전', '부산', '몸'})"
4554,0.004004004004004004,"frozenset({'부산', '열차', '몸'})"
4555,0.003003003003003003,"frozenset({'부산', '재난', '몸'})"
4556,0.003003003003003003,"frozenset({'확산', '부산', '몸'})"
4557,0.003003003003003003,"frozenset({'사투', '살아가', '몸'})"
4558,0.003003003003003003,"frozenset({'사투', '싣', '몸'})"
4559,0.003003003003003003,"frozenset({'사투', '안전', '몸'})"
4560,0.003003003003003003,"frozenset({'사투', '열차', '몸'})"
4561,0.003003003003003003,"frozenset({'사투', '재난', '몸'})"
4562,0.003003003003003003,"frozenset({'사투', '확산', '몸'})"
4563,0.003003003003003003,"frozenset({'싣', '살아가', '몸'})"
4564,0.003003003003003003,"frozenset({'안전', '살아가', '몸'})"
4565,0.003003003003003003,"frozenset({'살아가', '열차', '몸'})"
4566,0.003003003003003003,"frozenset({'살아가', '재난', '몸'})"
4567,0.003003003003003003,"frozenset({'확산', '살아가', '몸'})"
4568,0.003003003003003003,"frozenset({'싣', '안전', '몸'})"
4569,0.003003003003003003,"frozenset({'싣', '열차', '몸'})"
4570,0.003003003003003003,"frozenset({'싣', '재난', '몸'})"
4571,0.003003003003003003,"frozenset({'싣', '확산', '몸'})"
4572,0.003003003003003003,"frozenset({'안전', '열차', '몸'})"
4573,0.003003003003003003,"frozenset({'안전', '재난', '몸'})"
4574,0.003003003003003003,"frozenset({'확산', '안전', '몸'})"
4575,0.003003003003003003,"frozenset({'열차', '재난', '몸'})"
4576,0.003003003003003003,"frozenset({'좀비', '열차', '몸'})"
4577,0.004004004004004004,"frozenset({'처음', '열차', '몸'})"
4578,0.003003003003003003,"frozenset({'확산', '열차', '몸'})"
4579,0.003003003003003003,"frozenset({'확산', '재난', '몸'})"
4580,0.003003003003003003,"frozenset({'좀비', '정유미', '몸'})"
4581,0.003003003003003003,"frozenset({'좀비', '줄', '몸'})"
4582,0.003003003003003003,"frozenset({'좀비', '처음', '몸'})"
4583,0.003003003003003003,"frozenset({'열', '문', '버리'})"
4584,0.004004004004004004,"frozenset({'비', '문', '열'})"
4585,0.008008008008008008,"frozenset({'상화', '문', '석우'})"
4586,0.004004004004004004,"frozenset({'성경', '상화', '문'})"
4587,0.003003003003003003,"frozenset({'상화', '손', '문'})"
4588,0.005005005005005005,"frozenset({'상화', '문', '열'})"
4589,0.003003003003003003,"frozenset({'상화', '하지만', '문'})"
4590,0.003003003003003003,"frozenset({'생존자', '문', '열'})"
4591,0.003003003003003003,"frozenset({'생존자', '일행', '문'})"
4592,0.003003003003003003,"frozenset({'생존자', '칸', '문'})"
4593,0.004004004004004004,"frozenset({'성경', '문', '석우'})"
4594,0.003003003003003003,"frozenset({'석우', '문', '수안'})"
4595,0.004004004004004004,"frozenset({'석우', '문', '열'})"
4596,0.003003003003003003,"frozenset({'문', '영국', '석우'})"
4597,0.004004004004004004,"frozenset({'문', '용석', '석우'})"
4598,0.003003003003003003,"frozenset({'칸', '문', '석우'})"
4599,0.003003003003003003,"frozenset({'손', '문', '열'})"
4600,0.003003003003003003,"frozenset({'칸', '문', '수안'})"
4601,0.003003003003003003,"frozenset({'쓰', '문', '신경'})"
4602,0.005005005005005005,"frozenset({'문', '용석', '열'})"
4603,0.008008008008008008,"frozenset({'좀비', '문', '열'})"
4604,0.003003003003003003,"frozenset({'문', '줄', '열'})"
4605,0.004004004004004004,"frozenset({'칸', '문', '열'})"
4606,0.003003003003003003,"frozenset({'하지만', '문', '열'})"
4607,0.003003003003003003,"frozenset({'할머니', '문', '열'})"
4608,0.004004004004004004,"frozenset({'칸', '문', '이동'})"
4609,0.003003003003003003,"frozenset({'일행', '칸', '문'})"
4610,0.006006006006006006,"frozenset({'좀비', '칸', '문'})"
4611,0.003003003003003003,"frozenset({'할머니', '칸', '문'})"
4612,0.003003003003003003,"frozenset({'물', '정유미', '물리'})"
4613,0.003003003003003003,"frozenset({'좀비', '물', '물리'})"
4614,0.003003003003003003,"frozenset({'부산행', '좀비', '물'})"
4615,0.005005005005005005,"frozenset({'좀비', '물', '정유미'})"
4616,0.004004004004004004,"frozenset({'좋아하', '좀비', '물'})"
4617,0.003003003003003003,"frozenset({'석우', '물리', '버리'})"
4618,0.003003003003003003,"frozenset({'물리', '손', '버리'})"
4619,0.003003003003003003,"frozenset({'비', '변하', '물리'})"
4620,0.003003003003003003,"frozenset({'좀비', '변하', '물리'})"
4621,0.003003003003003003,"frozenset({'비가', '비', '물리'})"
4622,0.004004004004004004,"frozenset({'비', '정유미', '물리'})"
4623,0.005005005005005005,"frozenset({'좀비', '비', '물리'})"
4624,0.003003003003003003,"frozenset({'비', '칸', '물리'})"
4625,0.003003003003003003,"frozenset({'희생', '비', '물리'})"
4626,0.003003003003003003,"frozenset({'비가', '정유미', '물리'})"
4627,0.005005005005005005,"frozenset({'비가', '좀비', '물리'})"
4628,0.004004004004004004,"frozenset({'비가', '칸', '물리'})"
4629,0.003003003003003003,"frozenset({'비가', '희생', '물리'})"
4630,0.003003003003003003,"frozenset({'좀비', '살아남', '물리'})"
4631,0.003003003003003003,"frozenset({'성경', '석우', '물리'})"
4632,0.003003003003003003,"frozenset({'석우', '손', '물리'})"
4633,0.003003003003003003,"frozenset({'석우', '좀비', '물리'})"
4634,0.004004004004004004,"frozenset({'손', '용석', '물리'})"
4635,0.003003003003003003,"frozenset({'좀비', '스스로', '물리'})"
4636,0.003003003003003003,"frozenset({'시작', '좀비', '물리'})"
4637,0.003003003003003003,"frozenset({'좀비', '여기', '물리'})"
4638,0.003003003003003003,"frozenset({'영국', '용석', '물리'})"
4639,0.003003003003003003,"frozenset({'장면', '좀비', '물리'})"
4640,0.005005005005005005,"frozenset({'좀비', '정유미', '물리'})"
4641,0.003003003003003003,"frozenset({'칸', '정유미', '물리'})"
4642,0.003003003003003003,"frozenset({'희생', '정유미', '물리'})"
4643,0.005005005005005005,"frozenset({'좀비', '칸', '물리'})"
4644,0.003003003003003003,"frozenset({'희생', '좀비', '물리'})"
4645,0.003003003003003003,"frozenset({'희생', '칸', '물리'})"
4646,0.003003003003003003,"frozenset({'승무원', '팀장', '물어뜯'})"
4647,0.003003003003003003,"frozenset({'부산행', '좀비', '뭐'})"
4648,0.003003003003003003,"frozenset({'바로', '좀비', '칸'})"
4649,0.003003003003003003,"frozenset({'바쁘', '부산', '석우'})"
4650,0.003003003003003003,"frozenset({'바쁘', '부산', '아내'})"
4651,0.003003003003003003,"frozenset({'석우', '바쁘', '아내'})"
4652,0.003003003003003003,"frozenset({'바쁘', '열차', '석우'})"
4653,0.003003003003003003,"frozenset({'석우', '바쁘', '타'})"
4654,0.003003003003003003,"frozenset({'바쁘', '이혼', '아내'})"
4655,0.003003003003003003,"frozenset({'바이오', '서울', '바이러스'})"
4656,0.003003003003003003,"frozenset({'바이오', '회사', '바이러스'})"
4657,0.003003003003003003,"frozenset({'벌이', '부산', '바이러스'})"
4658,0.003003003003003003,"frozenset({'사투', '벌이', '바이러스'})"
4659,0.003003003003003003,"frozenset({'살아가', '벌이', '바이러스'})"
4660,0.003003003003003003,"frozenset({'싣', '벌이', '바이러스'})"
4661,0.003003003003003003,"frozenset({'안전', '벌이', '바이러스'})"
4662,0.003003003003003003,"frozenset({'벌이', '열차', '바이러스'})"
4663,0.003003003003003003,"frozenset({'벌이', '재난', '바이러스'})"
4664,0.003003003003003003,"frozenset({'확산', '벌이', '바이러스'})"
4665,0.003003003003003003,"frozenset({'사투', '부산', '바이러스'})"
4666,0.003003003003003003,"frozenset({'살아가', '부산', '바이러스'})"
4667,0.003003003003003003,"frozenset({'싣', '부산', '바이러스'})"
4668,0.003003003003003003,"frozenset({'안전', '부산', '바이러스'})"
4669,0.003003003003003003,"frozenset({'부산', '열차', '바이러스'})"
4670,0.003003003003003003,"frozenset({'부산', '재난', '바이러스'})"
4671,0.004004004004004004,"frozenset({'확산', '부산', '바이러스'})"
4672,0.003003003003003003,"frozenset({'부산행', '서울', '바이러스'})"
4673,0.003003003003003003,"frozenset({'부산행', '열차', '바이러스'})"
4674,0.004004004004004004,"frozenset({'부산행', '좀비', '바이러스'})"
4675,0.003003003003003003,"frozenset({'바이러스', '속도', '빠르'})"
4676,0.003003003003003003,"frozenset({'사투', '살아가', '바이러스'})"
4677,0.003003003003003003,"frozenset({'사투', '싣', '바이러스'})"
4678,0.003003003003003003,"frozenset({'사투', '안전', '바이러스'})"
4679,0.003003003003003003,"frozenset({'사투', '열차', '바이러스'})"
4680,0.003003003003003003,"frozenset({'사투', '재난', '바이러스'})"
4681,0.003003003003003003,"frozenset({'사투', '확산', '바이러스'})"
4682,0.003003003003003003,"frozenset({'싣', '살아가', '바이러스'})"
4683,0.003003003003003003,"frozenset({'안전', '살아가', '바이러스'})"
4684,0.003003003003003003,"frozenset({'살아가', '열차', '바이러스'})"
4685,0.003003003003003003,"frozenset({'살아가', '재난', '바이러스'})"
4686,0.003003003003003003,"frozenset({'확산', '살아가', '바이러스'})"
4687,0.003003003003003003,"frozenset({'좀비', '서울', '바이러스'})"
4688,0.003003003003003003,"frozenset({'주인공', '서울', '바이러스'})"
4689,0.003003003003003003,"frozenset({'퍼지', '서울', '바이러스'})"
4690,0.003003003003003003,"frozenset({'회사', '서울', '바이러스'})"
4691,0.003003003003003003,"frozenset({'싣', '안전', '바이러스'})"
4692,0.003003003003003003,"frozenset({'싣', '열차', '바이러스'})"
4693,0.003003003003003003,"frozenset({'싣', '재난', '바이러스'})"
4694,0.003003003003003003,"frozenset({'바이러스', '확산', '싣'})"
4695,0.003003003003003003,"frozenset({'안전', '열차', '바이러스'})"
4696,0.003003003003003003,"frozenset({'안전', '재난', '바이러스'})"
4697,0.003003003003003003,"frozenset({'확산', '안전', '바이러스'})"
4698,0.003003003003003003,"frozenset({'열차', '재난', '바이러스'})"
4699,0.003003003003003003,"frozenset({'확산', '열차', '바이러스'})"
4700,0.003003003003003003,"frozenset({'확산', '재난', '바이러스'})"
4701,0.003003003003003003,"frozenset({'주인공', '좀비', '바이러스'})"
4702,0.003003003003003003,"frozenset({'퍼지', '좀비', '바이러스'})"
4703,0.003003003003003003,"frozenset({'부산행', '바이오', '회사'})"
4704,0.003003003003003003,"frozenset({'바이오', '회사', '서울'})"
4705,0.003003003003003003,"frozenset({'밖', '열차', '수안'})"
4706,0.003003003003003003,"frozenset({'밖', '하지만', '화장실'})"
4707,0.003003003003003003,"frozenset({'반대편', '용석', '영국'})"
4708,0.003003003003003003,"frozenset({'반대편', '영국', '유리창'})"
4709,0.003003003003003003,"frozenset({'반대편', '용석', '유리창'})"
4710,0.003003003003003003,"frozenset({'석우', '발견', '수안'})"
4711,0.003003003003003003,"frozenset({'발견', '열차', '수안'})"
4712,0.003003003003003003,"frozenset({'방송', '선로', '열차'})"
4713,0.003003003003003003,"frozenset({'방송', '정차', '열차'})"
4714,0.003003003003003003,"frozenset({'배우', '부산행', '상호'})"
4715,0.003003003003003003,"frozenset({'배우', '부산행', '연'})"
4716,0.003003003003003003,"frozenset({'배우', '부산행', '정유미'})"
4717,0.003003003003003003,"frozenset({'배우', '부산행', '출연'})"
4718,0.003003003003003003,"frozenset({'배우', '한국', '부산행'})"
4719,0.003003003003003003,"frozenset({'배우', '연', '상호'})"
4720,0.003003003003003003,"frozenset({'배우', '세', '정유미'})"
4721,0.003003003003003003,"frozenset({'배우', '정유미', '수안'})"
4722,0.003003003003003003,"frozenset({'배우', '연기', '출연'})"
4723,0.003003003003003003,"frozenset({'배우', '좀비', '열차'})"
4724,0.006006006006006006,"frozenset({'배우', '좀비', '정유미'})"
4725,0.004004004004004004,"frozenset({'배우', '줄', '정유미'})"
4726,0.003003003003003003,"frozenset({'배우', '좀비', '줄'})"
4727,0.004004004004004004,"frozenset({'배우', '좀비', '칸'})"
4728,0.003003003003003003,"frozenset({'하지만', '상황', '버리'})"
4729,0.003003003003003003,"frozenset({'성경', '석우', '버리'})"
4730,0.004004004004004004,"frozenset({'석우', '손', '버리'})"
4731,0.003003003003003003,"frozenset({'석우', '열차', '버리'})"
4732,0.004004004004004004,"frozenset({'석우', '용석', '버리'})"
4733,0.003003003003003003,"frozenset({'석우', '일행', '버리'})"
4734,0.003003003003003003,"frozenset({'성경', '버리', '수안'})"
4735,0.003003003003003003,"frozenset({'영국', '진희', '버리'})"
4736,0.003003003003003003,"frozenset({'사투', '벌이', '부산'})"
4737,0.003003003003003003,"frozenset({'벌이', '살아가', '부산'})"
4738,0.003003003003003003,"frozenset({'싣', '벌이', '부산'})"
4739,0.003003003003003003,"frozenset({'안전', '벌이', '부산'})"
4740,0.003003003003003003,"frozenset({'부산', '벌이', '열차'})"
4741,0.003003003003003003,"frozenset({'부산', '벌이', '재난'})"
4742,0.003003003003003003,"frozenset({'확산', '벌이', '부산'})"
4743,0.003003003003003003,"frozenset({'사투', '벌이', '살아가'})"
4744,0.003003003003003003,"frozenset({'사투', '싣', '벌이'})"
4745,0.003003003003003003,"frozenset({'사투', '안전', '벌이'})"
4746,0.003003003003003003,"frozenset({'사투', '벌이', '열차'})"
4747,0.003003003003003003,"frozenset({'사투', '벌이', '재난'})"
4748,0.003003003003003003,"frozenset({'사투', '좀비', '벌이'})"
4749,0.003003003003003003,"frozenset({'사투', '확산', '벌이'})"
4750,0.003003003003003003,"frozenset({'싣', '벌이', '살아가'})"
4751,0.003003003003003003,"frozenset({'안전', '살아가', '벌이'})"
4752,0.003003003003003003,"frozenset({'벌이', '살아가', '열차'})"
4753,0.003003003003003003,"frozenset({'벌이', '살아가', '재난'})"
4754,0.003003003003003003,"frozenset({'확산', '벌이', '살아가'})"
4755,0.003003003003003003,"frozenset({'싣', '안전', '벌이'})"
4756,0.003003003003003003,"frozenset({'싣', '벌이', '열차'})"
4757,0.003003003003003003,"frozenset({'싣', '벌이', '재난'})"
4758,0.003003003003003003,"frozenset({'확산', '벌이', '싣'})"
4759,0.003003003003003003,"frozenset({'안전', '벌이', '열차'})"
4760,0.003003003003003003,"frozenset({'안전', '벌이', '재난'})"
4761,0.003003003003003003,"frozenset({'확산', '안전', '벌이'})"
4762,0.003003003003003003,"frozenset({'벌이', '열차', '재난'})"
4763,0.003003003003003003,"frozenset({'확산', '벌이', '열차'})"
4764,0.003003003003003003,"frozenset({'확산', '벌이', '재난'})"
4765,0.006006006006006006,"frozenset({'좀비', '비', '변하'})"
4766,0.003003003003003003,"frozenset({'이기적', '변하', '상황'})"
4767,0.005005005005005005,"frozenset({'좀비', '변하', '열차'})"
4768,0.003003003003003003,"frozenset({'좀비', '변하', '영국'})"
4769,0.003003003003003003,"frozenset({'친구', '변하', '영국'})"
4770,0.003003003003003003,"frozenset({'좀비', '변하', '처음'})"
4771,0.003003003003003003,"frozenset({'여부', '보고', '터널'})"
4772,0.004004004004004004,"frozenset({'확인', '여부', '보고'})"
4773,0.003003003003003003,"frozenset({'확인', '보고', '터널'})"
4774,0.003003003003003003,"frozenset({'좀비', '시작', '보여주'})"
4775,0.003003003003003003,"frozenset({'부산행', '부르', '수안'})"
4776,0.003003003003003003,"frozenset({'부르', '터널', '수안'})"
4777,0.003003003003003003,"frozenset({'사투', '부산행', '부산'})"
4778,0.003003003003003003,"frozenset({'부산', '부산행', '서울'})"
4779,0.003003003003003003,"frozenset({'부산행', '부산', '석우'})"
4780,0.003003003003003003,"frozenset({'연', '부산행', '부산'})"
4781,0.003003003003003003,"frozenset({'부산', '부산행', '열차'})"
4782,0.004004004004004004,"frozenset({'부산행', '좀비', '부산'})"
4783,0.003003003003003003,"frozenset({'부산행', '지키', '부산'})"
4784,0.003003003003003003,"frozenset({'사투', '살아가', '부산'})"
4785,0.004004004004004004,"frozenset({'사투', '부산', '서울'})"
4786,0.003003003003003003,"frozenset({'사투', '싣', '부산'})"
4787,0.004004004004004004,"frozenset({'사투', '안전', '부산'})"
4788,0.003003003003003003,"frozenset({'사투', '부산', '열차'})"
4789,0.003003003003003003,"frozenset({'사투', '부산', '재난'})"
4790,0.003003003003003003,"frozenset({'사투', '지키', '부산'})"
4791,0.003003003003003003,"frozenset({'사투', '확산', '부산'})"
4792,0.003003003003003003,"frozenset({'싣', '살아가', '부산'})"
4793,0.003003003003003003,"frozenset({'안전', '살아가', '부산'})"
4794,0.003003003003003003,"frozenset({'부산', '살아가', '열차'})"
4795,0.003003003003003003,"frozenset({'부산', '살아가', '재난'})"
4796,0.003003003003003003,"frozenset({'확산', '살아가', '부산'})"
4797,0.003003003003003003,"frozenset({'연', '부산', '상호'})"
4798,0.003003003003003003,"frozenset({'부산', '회사', '상황'})"
4799,0.003003003003003003,"frozenset({'생일', '선물', '부산'})"
4800,0.003003003003003003,"frozenset({'생일', '부산', '수안'})"
4801,0.003003003003003003,"frozenset({'생일', '부산', '아내'})"
4802,0.003003003003003003,"frozenset({'생일', '안이', '부산'})"
4803,0.003003003003003003,"frozenset({'엄마', '생일', '부산'})"
4804,0.003003003003003003,"frozenset({'부산', '시작', '서울'})"
4805,0.003003003003003003,"frozenset({'부산', '지키', '서울'})"
4806,0.008008008008008008,"frozenset({'석우', '부산', '수안'})"
4807,0.004004004004004004,"frozenset({'석우', '부산', '아내'})"
4808,0.003003003003003003,"frozenset({'부산', '아빠', '석우'})"
4809,0.004004004004004004,"frozenset({'안이', '부산', '석우'})"
4810,0.004004004004004004,"frozenset({'엄마', '부산', '석우'})"
4811,0.005005005005005005,"frozenset({'석우', '부산', '타'})"
4812,0.003003003003003003,"frozenset({'석우', '부산', '함께'})"
4813,0.004004004004004004,"frozenset({'혼자', '부산', '석우'})"
4814,0.004004004004004004,"frozenset({'부산', '선로', '열차'})"
4815,0.005005005005005005,"frozenset({'성경', '부산', '수안'})"
4816,0.003003003003003003,"frozenset({'성경', '부산', '열차'})"
4817,0.003003003003003003,"frozenset({'성경', '희생', '부산'})"
4818,0.004004004004004004,"frozenset({'수안', '부산', '아내'})"
4819,0.003003003003003003,"frozenset({'부산', '아빠', '수안'})"
4820,0.003003003003003003,"frozenset({'안이', '부산', '수안'})"
4821,0.005005005005005005,"frozenset({'엄마', '부산', '수안'})"
4822,0.003003003003003003,"frozenset({'부산', '열차', '수안'})"
4823,0.003003003003003003,"frozenset({'혼자', '부산', '수안'})"
4824,0.003003003003003003,"frozenset({'희생', '부산', '수안'})"
4825,0.003003003003003003,"frozenset({'싣', '안전', '부산'})"
4826,0.003003003003003003,"frozenset({'부산', '싣', '열차'})"
4827,0.003003003003003003,"frozenset({'부산', '싣', '재난'})"
4828,0.003003003003003003,"frozenset({'확산', '부산', '싣'})"
4829,0.003003003003003003,"frozenset({'안이', '부산', '아내'})"
4830,0.003003003003003003,"frozenset({'엄마', '안이', '부산'})"
4831,0.003003003003003003,"frozenset({'부산', '안전', '열차'})"
4832,0.003003003003003003,"frozenset({'부산', '안전', '재난'})"
4833,0.003003003003003003,"frozenset({'확산', '안전', '부산'})"
4834,0.004004004004004004,"frozenset({'엄마', '혼자', '부산'})"
4835,0.004004004004004004,"frozenset({'부산', '역', '열차'})"
4836,0.003003003003003003,"frozenset({'부산', '재난', '열차'})"
4837,0.004004004004004004,"frozenset({'부산', '열차', '타'})"
4838,0.003003003003003003,"frozenset({'부산', '향하', '열차'})"
4839,0.004004004004004004,"frozenset({'부산', '확산', '열차'})"
4840,0.003003003003003003,"frozenset({'인간', '지키', '부산'})"
4841,0.003003003003003003,"frozenset({'부산', '확산', '재난'})"
4842,0.003003003003003003,"frozenset({'부산', '좀비', '정유미'})"
4843,0.003003003003003003,"frozenset({'부산행', '비', '사이'})"
4844,0.004004004004004004,"frozenset({'부산행', '좀비', '비'})"
4845,0.003003003003003003,"frozenset({'부산행', '비가', '좀비'})"
4846,0.003003003003003003,"frozenset({'사투', '좀비', '부산행'})"
4847,0.004004004004004004,"frozenset({'부산행', '소희', '상호'})"
4848,0.003003003003003003,"frozenset({'부산행', '스릴러', '상호'})"
4849,0.012012012012012012,"frozenset({'연', '부산행', '상호'})"
4850,0.003003003003003003,"frozenset({'부산행', '왕', '상호'})"
4851,0.003003003003003003,"frozenset({'부산행', '이야기', '상호'})"
4852,0.003003003003003003,"frozenset({'전작', '부산행', '상호'})"
4853,0.005005005005005005,"frozenset({'부산행', '정유미', '상호'})"
4854,0.005005005005005005,"frozenset({'부산행', '좀비', '상호'})"
4855,0.003003003003003003,"frozenset({'부산행', '처음', '상호'})"
4856,0.004004004004004004,"frozenset({'부산행', '최우식', '상호'})"
4857,0.003003003003003003,"frozenset({'부산행', '출연', '상호'})"
4858,0.003003003003003003,"frozenset({'부산행', '한국', '상호'})"
4859,0.003003003003003003,"frozenset({'생존자', '부산행', '열차'})"
4860,0.003003003003003003,"frozenset({'부산행', '열차', '서울'})"
4861,0.004004004004004004,"frozenset({'부산행', '좀비', '서울'})"
4862,0.003003003003003003,"frozenset({'부산행', '안이', '석우'})"
4863,0.005005005005005005,"frozenset({'부산행', '열차', '석우'})"
4864,0.004004004004004004,"frozenset({'연', '부산행', '소희'})"
4865,0.007007007007007007,"frozenset({'부산행', '정유미', '소희'})"
4866,0.005005005005005005,"frozenset({'부산행', '좀비', '소희'})"
4867,0.004004004004004004,"frozenset({'좋아하', '부산행', '소희'})"
4868,0.003003003003003003,"frozenset({'부산행', '처음', '소희'})"
4869,0.006006006006006006,"frozenset({'부산행', '최우식', '소희'})"
4870,0.003003003003003003,"frozenset({'부산행', '출연', '소희'})"
4871,0.003003003003003003,"frozenset({'부산행', '한국', '소희'})"
4872,0.003003003003003003,"frozenset({'연', '스릴러', '부산행'})"
4873,0.003003003003003003,"frozenset({'부산행', '스릴러', '정유미'})"
4874,0.003003003003003003,"frozenset({'부산행', '시작', '열차'})"
4875,0.003003003003003003,"frozenset({'부산행', '안이', '열차'})"
4876,0.003003003003003003,"frozenset({'부산행', '안전', '열차'})"
4877,0.003003003003003003,"frozenset({'야구', '부산행', '타'})"
4878,0.003003003003003003,"frozenset({'연', '왕', '부산행'})"
4879,0.003003003003003003,"frozenset({'연', '부산행', '이야기'})"
4880,0.005005005005005005,"frozenset({'연', '부산행', '정유미'})"
4881,0.005005005005005005,"frozenset({'연', '좀비', '부산행'})"
4882,0.003003003003003003,"frozenset({'연', '처음', '부산행'})"
4883,0.004004004004004004,"frozenset({'연', '부산행', '최우식'})"
4884,0.003003003003003003,"frozenset({'연', '부산행', '출연'})"
4885,0.003003003003003003,"frozenset({'연', '한국', '부산행'})"
4886,0.004004004004004004,"frozenset({'부산행', '좀비', '열차'})"
4887,0.003003003003003003,"frozenset({'부산행', '주인공', '열차'})"
4888,0.007007007007007007,"frozenset({'부산행', '열차', '타'})"
4889,0.004004004004004004,"frozenset({'부산행', '태우', '열차'})"
4890,0.003003003003003003,"frozenset({'부산행', '후기', '이야기'})"
