,support,itemsets
3872,0.0032258064516129032,"frozenset({'찾', '발견', '종구'})"
3873,0.004032258064516129,"frozenset({'피해자', '발견', '종구'})"
3874,0.008870967741935484,"frozenset({'효', '발견', '종구'})"
3875,0.00564516129032258,"frozenset({'효진', '발견', '종구'})"
3876,0.0032258064516129032,"frozenset({'발견', '진의', '죽'})"
3877,0.004838709677419355,"frozenset({'효', '발견', '죽'})"
3878,0.00564516129032258,"frozenset({'효', '발견', '진의'})"
3879,0.0032258064516129032,"frozenset({'진이', '효', '발견'})"
3880,0.0032258064516129032,"frozenset({'효진', '찾', '발견'})"
3881,0.0032258064516129032,"frozenset({'효', '발견', '피해자'})"
3882,0.004032258064516129,"frozenset({'효진', '효', '발견'})"
3883,0.00564516129032258,"frozenset({'발생', '사건', '살인'})"
3884,0.0032258064516129032,"frozenset({'이상', '발생', '사건'})"
3885,0.004838709677419355,"frozenset({'발생', '사건', '종구'})"
3886,0.0032258064516129032,"frozenset({'처음', '발생', '사건'})"
3887,0.0032258064516129032,"frozenset({'이상', '발생', '종구'})"
3888,0.0032258064516129032,"frozenset({'발생', '일본인', '종구'})"
3889,0.0032258064516129032,"frozenset({'방', '진의', '종구'})"
3890,0.0032258064516129032,"frozenset({'효', '방', '종구'})"
3891,0.0032258064516129032,"frozenset({'효', '방', '진의'})"
3892,0.0032258064516129032,"frozenset({'배', '추', '쓰러지'})"
3893,0.004032258064516129,"frozenset({'배', '추', '일본인'})"
3894,0.004032258064516129,"frozenset({'배', '추', '종구'})"
3895,0.0032258064516129032,"frozenset({'배', '죽', '추'})"
3896,0.00564516129032258,"frozenset({'연기', '아역', '배우'})"
3897,0.0032258064516129032,"frozenset({'사건', '종구', '버리'})"
3898,0.0032258064516129032,"frozenset({'사진', '일광', '버리'})"
3899,0.004032258064516129,"frozenset({'사진', '찍', '버리'})"
3900,0.00564516129032258,"frozenset({'외지인', '종구', '버리'})"
3901,0.0032258064516129032,"frozenset({'외지인', '죽', '버리'})"
3902,0.0032258064516129032,"frozenset({'일광', '종구', '버리'})"
3903,0.0032258064516129032,"frozenset({'일광', '찍', '버리'})"
3904,0.004032258064516129,"frozenset({'효진', '일광', '버리'})"
3905,0.007258064516129033,"frozenset({'일본인', '종구', '버리'})"
3906,0.004838709677419355,"frozenset({'죽', '종구', '버리'})"
3907,0.0032258064516129032,"frozenset({'찍', '종구', '버리'})"
3908,0.0032258064516129032,"frozenset({'버리', '종구', '천우희'})"
3909,0.0032258064516129032,"frozenset({'친구', '종구', '버리'})"
3910,0.0032258064516129032,"frozenset({'효진', '종구', '버리'})"
3911,0.004032258064516129,"frozenset({'버리', '종구', '후'})"
3912,0.004032258064516129,"frozenset({'소문', '버섯', '사건'})"
3913,0.00564516129032258,"frozenset({'야생', '버섯', '사건'})"
3914,0.0032258064516129032,"frozenset({'버섯', '사건', '없이'})"
3915,0.004838709677419355,"frozenset({'외지인', '버섯', '사건'})"
3916,0.0032258064516129032,"frozenset({'버섯', '원인', '사건'})"
3917,0.004032258064516129,"frozenset({'버섯', '의심', '사건'})"
3918,0.004838709677419355,"frozenset({'버섯', '사건', '중독'})"
3919,0.004838709677419355,"frozenset({'집단', '버섯', '사건'})"
3920,0.0032258064516129032,"frozenset({'퍼지', '버섯', '사건'})"
3921,0.0032258064516129032,"frozenset({'소문', '야생', '버섯'})"
3922,0.0032258064516129032,"frozenset({'소문', '버섯', '없이'})"
3923,0.0032258064516129032,"frozenset({'소문', '외지인', '버섯'})"
3924,0.0032258064516129032,"frozenset({'소문', '버섯', '원인'})"
3925,0.0032258064516129032,"frozenset({'소문', '버섯', '의심'})"
3926,0.0032258064516129032,"frozenset({'소문', '버섯', '중독'})"
3927,0.0032258064516129032,"frozenset({'소문', '집단', '버섯'})"
3928,0.0032258064516129032,"frozenset({'소문', '퍼지', '버섯'})"
3929,0.0032258064516129032,"frozenset({'야생', '버섯', '없이'})"
3930,0.004032258064516129,"frozenset({'야생', '외지인', '버섯'})"
3931,0.0032258064516129032,"frozenset({'야생', '버섯', '원인'})"
3932,0.0032258064516129032,"frozenset({'야생', '버섯', '의심'})"
3933,0.00564516129032258,"frozenset({'야생', '버섯', '중독'})"
3934,0.004838709677419355,"frozenset({'야생', '집단', '버섯'})"
3935,0.0032258064516129032,"frozenset({'야생', '퍼지', '버섯'})"
3936,0.0032258064516129032,"frozenset({'외지인', '버섯', '없이'})"
3937,0.0032258064516129032,"frozenset({'버섯', '원인', '없이'})"
3938,0.0032258064516129032,"frozenset({'버섯', '의심', '없이'})"
3939,0.0032258064516129032,"frozenset({'버섯', '중독', '없이'})"
3940,0.0032258064516129032,"frozenset({'집단', '버섯', '없이'})"
3941,0.0032258064516129032,"frozenset({'퍼지', '버섯', '없이'})"
3942,0.0032258064516129032,"frozenset({'외지인', '버섯', '원인'})"
3943,0.004032258064516129,"frozenset({'외지인', '버섯', '의심'})"
3944,0.0032258064516129032,"frozenset({'외지인', '버섯', '중독'})"
3945,0.0032258064516129032,"frozenset({'집단', '외지인', '버섯'})"
3946,0.0032258064516129032,"frozenset({'외지인', '퍼지', '버섯'})"
3947,0.0032258064516129032,"frozenset({'버섯', '의심', '원인'})"
3948,0.0032258064516129032,"frozenset({'버섯', '원인', '중독'})"
3949,0.0032258064516129032,"frozenset({'집단', '버섯', '원인'})"
3950,0.0032258064516129032,"frozenset({'퍼지', '버섯', '원인'})"
3951,0.0032258064516129032,"frozenset({'버섯', '의심', '중독'})"
3952,0.0032258064516129032,"frozenset({'집단', '버섯', '의심'})"
3953,0.0032258064516129032,"frozenset({'퍼지', '버섯', '의심'})"
3954,0.004838709677419355,"frozenset({'집단', '버섯', '중독'})"
3955,0.0032258064516129032,"frozenset({'퍼지', '버섯', '중독'})"
3956,0.0032258064516129032,"frozenset({'집단', '퍼지', '버섯'})"
3957,0.004032258064516129,"frozenset({'의문', '연쇄', '벌어지'})"
3958,0.0032258064516129032,"frozenset({'연쇄', '벌어지', '후'})"
3959,0.0032258064516129032,"frozenset({'의문', '벌어지', '후'})"
3960,0.004032258064516129,"frozenset({'범인', '사건', '살인'})"
3961,0.0032258064516129032,"frozenset({'범인', '사건', '일본인'})"
3962,0.0032258064516129032,"frozenset({'범인', '일본인', '살인'})"
3963,0.004032258064516129,"frozenset({'범인', '일본인', '종구'})"
3964,0.004032258064516129,"frozenset({'베드로', '부인', '세'})"
3965,0.004838709677419355,"frozenset({'베드로', '부인', '예수'})"
3966,0.004032258064516129,"frozenset({'베드로', '세', '예수'})"
3967,0.0032258064516129032,"frozenset({'일광', '외지인', '보여주'})"
3968,0.004032258064516129,"frozenset({'부인', '세', '예수'})"
3969,0.004032258064516129,"frozenset({'비슷', '시작', '불러들이'})"
3970,0.004032258064516129,"frozenset({'비슷', '아프', '불러들이'})"
3971,0.004032258064516129,"frozenset({'비슷', '외지인', '불러들이'})"
3972,0.004032258064516129,"frozenset({'비슷', '일광', '불러들이'})"
3973,0.004032258064516129,"frozenset({'비슷', '종구', '불러들이'})"
3974,0.004032258064516129,"frozenset({'비슷', '증상', '불러들이'})"
3975,0.0032258064516129032,"frozenset({'비슷', '찾', '불러들이'})"
3976,0.0032258064516129032,"frozenset({'비슷', '피해자', '불러들이'})"
3977,0.0032258064516129032,"frozenset({'비슷', '해지', '불러들이'})"
3978,0.004032258064516129,"frozenset({'비슷', '황정민', '불러들이'})"
3979,0.0032258064516129032,"frozenset({'효진', '비슷', '불러들이'})"
3980,0.004032258064516129,"frozenset({'시작', '아프', '불러들이'})"
3981,0.004032258064516129,"frozenset({'외지인', '시작', '불러들이'})"
3982,0.004032258064516129,"frozenset({'일광', '시작', '불러들이'})"
3983,0.004032258064516129,"frozenset({'시작', '종구', '불러들이'})"
3984,0.004032258064516129,"frozenset({'증상', '시작', '불러들이'})"
3985,0.0032258064516129032,"frozenset({'시작', '찾', '불러들이'})"
3986,0.0032258064516129032,"frozenset({'시작', '피해자', '불러들이'})"
3987,0.0032258064516129032,"frozenset({'시작', '해지', '불러들이'})"
3988,0.004032258064516129,"frozenset({'시작', '황정민', '불러들이'})"
3989,0.0032258064516129032,"frozenset({'효진', '시작', '불러들이'})"
3990,0.004032258064516129,"frozenset({'외지인', '아프', '불러들이'})"
3991,0.004032258064516129,"frozenset({'일광', '아프', '불러들이'})"
3992,0.004032258064516129,"frozenset({'종구', '아프', '불러들이'})"
3993,0.004032258064516129,"frozenset({'증상', '아프', '불러들이'})"
3994,0.0032258064516129032,"frozenset({'찾', '아프', '불러들이'})"
3995,0.0032258064516129032,"frozenset({'피해자', '아프', '불러들이'})"
3996,0.0032258064516129032,"frozenset({'해지', '아프', '불러들이'})"
3997,0.004032258064516129,"frozenset({'황정민', '아프', '불러들이'})"
3998,0.0032258064516129032,"frozenset({'효진', '아프', '불러들이'})"
3999,0.004032258064516129,"frozenset({'일광', '외지인', '불러들이'})"
4000,0.004032258064516129,"frozenset({'외지인', '종구', '불러들이'})"
4001,0.004032258064516129,"frozenset({'외지인', '증상', '불러들이'})"
4002,0.0032258064516129032,"frozenset({'외지인', '찾', '불러들이'})"
4003,0.0032258064516129032,"frozenset({'외지인', '피해자', '불러들이'})"
4004,0.0032258064516129032,"frozenset({'외지인', '해지', '불러들이'})"
4005,0.004032258064516129,"frozenset({'외지인', '황정민', '불러들이'})"
4006,0.0032258064516129032,"frozenset({'효진', '외지인', '불러들이'})"
4007,0.004838709677419355,"frozenset({'일광', '종구', '불러들이'})"
4008,0.004032258064516129,"frozenset({'일광', '증상', '불러들이'})"
4009,0.0032258064516129032,"frozenset({'일광', '찾', '불러들이'})"
4010,0.0032258064516129032,"frozenset({'일광', '피해자', '불러들이'})"
4011,0.004032258064516129,"frozenset({'일광', '해지', '불러들이'})"
4012,0.004032258064516129,"frozenset({'일광', '황정민', '불러들이'})"
4013,0.0032258064516129032,"frozenset({'효진', '일광', '불러들이'})"
4014,0.004032258064516129,"frozenset({'증상', '종구', '불러들이'})"
4015,0.0032258064516129032,"frozenset({'찾', '종구', '불러들이'})"
4016,0.0032258064516129032,"frozenset({'피해자', '종구', '불러들이'})"
4017,0.004032258064516129,"frozenset({'해지', '종구', '불러들이'})"
4018,0.004032258064516129,"frozenset({'황정민', '종구', '불러들이'})"
4019,0.0032258064516129032,"frozenset({'효진', '종구', '불러들이'})"
4020,0.0032258064516129032,"frozenset({'증상', '찾', '불러들이'})"
4021,0.0032258064516129032,"frozenset({'증상', '피해자', '불러들이'})"
4022,0.0032258064516129032,"frozenset({'증상', '해지', '불러들이'})"
4023,0.004032258064516129,"frozenset({'증상', '황정민', '불러들이'})"
4024,0.0032258064516129032,"frozenset({'효진', '증상', '불러들이'})"
4025,0.0032258064516129032,"frozenset({'찾', '피해자', '불러들이'})"
4026,0.0032258064516129032,"frozenset({'해지', '찾', '불러들이'})"
4027,0.0032258064516129032,"frozenset({'찾', '황정민', '불러들이'})"
4028,0.0032258064516129032,"frozenset({'효진', '찾', '불러들이'})"
4029,0.0032258064516129032,"frozenset({'해지', '피해자', '불러들이'})"
4030,0.0032258064516129032,"frozenset({'피해자', '황정민', '불러들이'})"
4031,0.0032258064516129032,"frozenset({'효진', '피해자', '불러들이'})"
4032,0.0032258064516129032,"frozenset({'해지', '불러들이', '황정민'})"
4033,0.0032258064516129032,"frozenset({'효진', '해지', '불러들이'})"
4034,0.0032258064516129032,"frozenset({'효진', '황정민', '불러들이'})"
4035,0.004032258064516129,"frozenset({'비슷', '시작', '아프'})"
4036,0.004032258064516129,"frozenset({'비슷', '외지인', '시작'})"
4037,0.004032258064516129,"frozenset({'비슷', '시작', '일광'})"
4038,0.004032258064516129,"frozenset({'비슷', '시작', '종구'})"
4039,0.004838709677419355,"frozenset({'비슷', '증상', '시작'})"
4040,0.0032258064516129032,"frozenset({'비슷', '시작', '찾'})"
4041,0.004032258064516129,"frozenset({'비슷', '시작', '피해자'})"
4042,0.0032258064516129032,"frozenset({'비슷', '시작', '해지'})"
4043,0.004032258064516129,"frozenset({'비슷', '시작', '황정민'})"
4044,0.0032258064516129032,"frozenset({'효진', '시작', '비슷'})"
4045,0.004032258064516129,"frozenset({'비슷', '외지인', '아프'})"
4046,0.004032258064516129,"frozenset({'비슷', '일광', '아프'})"
4047,0.004032258064516129,"frozenset({'비슷', '종구', '아프'})"
4048,0.004032258064516129,"frozenset({'비슷', '증상', '아프'})"
4049,0.0032258064516129032,"frozenset({'비슷', '찾', '아프'})"
4050,0.0032258064516129032,"frozenset({'비슷', '피해자', '아프'})"
4051,0.0032258064516129032,"frozenset({'비슷', '아프', '해지'})"
4052,0.004032258064516129,"frozenset({'비슷', '아프', '황정민'})"
4053,0.0032258064516129032,"frozenset({'효진', '비슷', '아프'})"
4054,0.00564516129032258,"frozenset({'일광', '외지인', '비슷'})"
4055,0.00564516129032258,"frozenset({'비슷', '외지인', '종구'})"
4056,0.004838709677419355,"frozenset({'비슷', '증상', '외지인'})"
4057,0.004032258064516129,"frozenset({'비슷', '외지인', '찾'})"
4058,0.0032258064516129032,"frozenset({'비슷', '외지인', '피해자'})"
4059,0.0032258064516129032,"frozenset({'비슷', '외지인', '해지'})"
4060,0.004838709677419355,"frozenset({'비슷', '외지인', '황정민'})"
4061,0.0032258064516129032,"frozenset({'효진', '외지인', '비슷'})"
4062,0.00564516129032258,"frozenset({'비슷', '일광', '종구'})"
4063,0.004032258064516129,"frozenset({'비슷', '증상', '일광'})"
4064,0.0032258064516129032,"frozenset({'비슷', '일광', '찾'})"
4065,0.0032258064516129032,"frozenset({'비슷', '일광', '피해자'})"
4066,0.0032258064516129032,"frozenset({'비슷', '일광', '해지'})"
4067,0.004838709677419355,"frozenset({'비슷', '일광', '황정민'})"
4068,0.0032258064516129032,"frozenset({'효진', '일광', '비슷'})"
4069,0.004838709677419355,"frozenset({'비슷', '증상', '종구'})"
4070,0.004032258064516129,"frozenset({'비슷', '찾', '종구'})"
4071,0.0032258064516129032,"frozenset({'비슷', '피해자', '종구'})"
4072,0.0032258064516129032,"frozenset({'비슷', '종구', '해지'})"
4073,0.004838709677419355,"frozenset({'비슷', '종구', '황정민'})"
4074,0.0032258064516129032,"frozenset({'효진', '종구', '비슷'})"
4075,0.004032258064516129,"frozenset({'비슷', '증상', '찾'})"
4076,0.004032258064516129,"frozenset({'비슷', '증상', '피해자'})"
4077,0.0032258064516129032,"frozenset({'비슷', '증상', '해지'})"
4078,0.004032258064516129,"frozenset({'비슷', '증상', '황정민'})"
4079,0.0032258064516129032,"frozenset({'효진', '증상', '비슷'})"
4080,0.0032258064516129032,"frozenset({'비슷', '찾', '피해자'})"
4081,0.0032258064516129032,"frozenset({'비슷', '찾', '해지'})"
4082,0.0032258064516129032,"frozenset({'비슷', '찾', '황정민'})"
4083,0.0032258064516129032,"frozenset({'효진', '찾', '비슷'})"
4084,0.0032258064516129032,"frozenset({'비슷', '피해자', '해지'})"
4085,0.0032258064516129032,"frozenset({'비슷', '피해자', '황정민'})"
4086,0.0032258064516129032,"frozenset({'효진', '피해자', '비슷'})"
4087,0.0032258064516129032,"frozenset({'비슷', '황정민', '해지'})"
4088,0.0032258064516129032,"frozenset({'효진', '비슷', '해지'})"
4089,0.0032258064516129032,"frozenset({'효진', '비슷', '황정민'})"
4090,0.004032258064516129,"frozenset({'시작', '사건', '살인'})"
4091,0.008064516129032258,"frozenset({'외지인', '사건', '살인'})"
4092,0.0032258064516129032,"frozenset({'의문', '사건', '살인'})"
4093,0.004032258064516129,"frozenset({'일광', '사건', '살인'})"
4094,0.004838709677419355,"frozenset({'사건', '일본인', '살인'})"
4095,0.0032258064516129032,"frozenset({'일어나', '사건', '살인'})"
4096,0.00967741935483871,"frozenset({'종구', '사건', '살인'})"
4097,0.0032258064516129032,"frozenset({'처음', '사건', '살인'})"
4098,0.0032258064516129032,"frozenset({'사건', '살인', '천우희'})"
4099,0.00564516129032258,"frozenset({'현장', '사건', '살인'})"
4100,0.0032258064516129032,"frozenset({'외지인', '사건', '생기'})"
4101,0.004838709677419355,"frozenset({'소문', '시작', '사건'})"
4102,0.0032258064516129032,"frozenset({'소문', '야생', '사건'})"
4103,0.0032258064516129032,"frozenset({'소문', '사건', '없이'})"
4104,0.008064516129032258,"frozenset({'소문', '외지인', '사건'})"
4105,0.0032258064516129032,"frozenset({'소문', '원인', '사건'})"
4106,0.00564516129032258,"frozenset({'소문', '의심', '사건'})"
4107,0.004032258064516129,"frozenset({'소문', '사건', '종구'})"
4108,0.004032258064516129,"frozenset({'소문', '사건', '중독'})"
4109,0.0032258064516129032,"frozenset({'소문', '집단', '사건'})"
4110,0.004838709677419355,"frozenset({'소문', '퍼지', '사건'})"
4111,0.00564516129032258,"frozenset({'외지인', '사건', '시작'})"
4112,0.004032258064516129,"frozenset({'시작', '의심', '사건'})"
4113,0.0032258064516129032,"frozenset({'시작', '사건', '일본인'})"
4114,0.0064516129032258064,"frozenset({'시작', '사건', '종구'})"
4115,0.0032258064516129032,"frozenset({'현장', '시작', '사건'})"
4116,0.0032258064516129032,"frozenset({'야생', '사건', '없이'})"
4117,0.004032258064516129,"frozenset({'야생', '외지인', '사건'})"
4118,0.0032258064516129032,"frozenset({'야생', '원인', '사건'})"
4119,0.0032258064516129032,"frozenset({'야생', '의심', '사건'})"
4120,0.004838709677419355,"frozenset({'야생', '사건', '중독'})"
4121,0.004838709677419355,"frozenset({'야생', '집단', '사건'})"
4122,0.0032258064516129032,"frozenset({'야생', '퍼지', '사건'})"
4123,0.004032258064516129,"frozenset({'외지인', '사건', '없이'})"
4124,0.0032258064516129032,"frozenset({'원인', '사건', '없이'})"
4125,0.0032258064516129032,"frozenset({'의심', '사건', '없이'})"
4126,0.0032258064516129032,"frozenset({'사건', '중독', '없이'})"
4127,0.0032258064516129032,"frozenset({'집단', '사건', '없이'})"
4128,0.0032258064516129032,"frozenset({'퍼지', '사건', '없이'})"
4129,0.004032258064516129,"frozenset({'외지인', '원인', '사건'})"
4130,0.0032258064516129032,"frozenset({'외지인', '의문', '사건'})"
4131,0.008064516129032258,"frozenset({'외지인', '의심', '사건'})"
4132,0.00564516129032258,"frozenset({'외지인', '이상', '사건'})"
4133,0.0032258064516129032,"frozenset({'외지인', '사건', '이야기'})"
4134,0.0032258064516129032,"frozenset({'외지인', '이후', '사건'})"
4135,0.00564516129032258,"frozenset({'일광', '외지인', '사건'})"
4136,0.004032258064516129,"frozenset({'외지인', '사건', '일본인'})"
4137,0.0032258064516129032,"frozenset({'외지인', '정신', '사건'})"
4138,0.00967741935483871,"frozenset({'외지인', '사건', '종구'})"
4139,0.0032258064516129032,"frozenset({'외지인', '죽이', '사건'})"
4140,0.004032258064516129,"frozenset({'외지인', '사건', '중독'})"
4141,0.0032258064516129032,"frozenset({'집단', '외지인', '사건'})"
4142,0.004032258064516129,"frozenset({'외지인', '찾', '사건'})"
4143,0.007258064516129033,"frozenset({'외지인', '사건', '천우희'})"
4144,0.004838709677419355,"frozenset({'외지인', '퍼지', '사건'})"
4145,0.00564516129032258,"frozenset({'현장', '외지인', '사건'})"
4146,0.0032258064516129032,"frozenset({'외지인', '효', '사건'})"
4147,0.0032258064516129032,"frozenset({'효진', '외지인', '사건'})"
4148,0.004032258064516129,"frozenset({'의심', '원인', '사건'})"
4149,0.0032258064516129032,"frozenset({'원인', '중독', '사건'})"
4150,0.0032258064516129032,"frozenset({'집단', '원인', '사건'})"
4151,0.0032258064516129032,"frozenset({'퍼지', '원인', '사건'})"
4152,0.0032258064516129032,"frozenset({'의문', '사건', '종구'})"
4153,0.0032258064516129032,"frozenset({'의심', '사건', '종구'})"
4154,0.0032258064516129032,"frozenset({'의심', '사건', '중독'})"
4155,0.0032258064516129032,"frozenset({'집단', '의심', '사건'})"
4156,0.0032258064516129032,"frozenset({'퍼지', '의심', '사건'})"
4157,0.0064516129032258064,"frozenset({'이상', '사건', '종구'})"
4158,0.0032258064516129032,"frozenset({'이상', '죽이', '사건'})"
4159,0.004032258064516129,"frozenset({'이상', '사건', '천우희'})"
4160,0.0032258064516129032,"frozenset({'이상', '사건', '피의자'})"
4161,0.0032258064516129032,"frozenset({'현장', '이상', '사건'})"
4162,0.0032258064516129032,"frozenset({'종구', '사건', '이야기'})"
4163,0.00564516129032258,"frozenset({'일광', '사건', '종구'})"
4164,0.004032258064516129,"frozenset({'일광', '효', '사건'})"
4165,0.004032258064516129,"frozenset({'효진', '일광', '사건'})"
4166,0.007258064516129033,"frozenset({'사건', '일본인', '종구'})"
4167,0.0032258064516129032,"frozenset({'사건', '일본인', '천우희'})"
4168,0.004032258064516129,"frozenset({'현장', '사건', '일본인'})"
4169,0.0032258064516129032,"frozenset({'작', '사건', '종구'})"
4170,0.0032258064516129032,"frozenset({'정신', '사건', '종구'})"
4171,0.004032258064516129,"frozenset({'죽', '사건', '종구'})"
4172,0.0032258064516129032,"frozenset({'죽이', '사건', '종구'})"
4173,0.0064516129032258064,"frozenset({'사건', '지키', '종구'})"
4174,0.0032258064516129032,"frozenset({'진이', '사건', '종구'})"
4175,0.0032258064516129032,"frozenset({'찾', '사건', '종구'})"
4176,0.0032258064516129032,"frozenset({'처음', '사건', '종구'})"
4177,0.00564516129032258,"frozenset({'사건', '종구', '천우희'})"
4178,0.01129032258064516,"frozenset({'현장', '사건', '종구'})"
4179,0.00564516129032258,"frozenset({'효', '사건', '종구'})"
4180,0.004032258064516129,"frozenset({'효진', '사건', '종구'})"
4181,0.0032258064516129032,"frozenset({'사건', '종구', '후'})"
4182,0.004838709677419355,"frozenset({'집단', '사건', '중독'})"
4183,0.004032258064516129,"frozenset({'퍼지', '사건', '중독'})"
4184,0.0032258064516129032,"frozenset({'사건', '지키', '천우희'})"
4185,0.004838709677419355,"frozenset({'현장', '사건', '지키'})"
4186,0.004032258064516129,"frozenset({'진이', '효', '사건'})"
4187,0.0032258064516129032,"frozenset({'집단', '퍼지', '사건'})"
4188,0.004032258064516129,"frozenset({'현장', '사건', '천우희'})"
4189,0.0032258064516129032,"frozenset({'일광', '사라지', '종구'})"
4190,0.00564516129032258,"frozenset({'사라지', '일본인', '종구'})"
4191,0.0032258064516129032,"frozenset({'사이', '일본인', '종구'})"
4192,0.0032258064516129032,"frozenset({'사진', '외지인', '양이삼'})"
4193,0.004838709677419355,"frozenset({'사진', '양이삼', '종구'})"
4194,0.0032258064516129032,"frozenset({'사진', '양이삼', '죽'})"
4195,0.0032258064516129032,"frozenset({'사진', '외지인', '일광'})"
4196,0.004032258064516129,"frozenset({'사진', '외지인', '종구'})"
4197,0.00564516129032258,"frozenset({'사진', '외지인', '죽'})"
4198,0.004838709677419355,"frozenset({'사진', '외지인', '찍'})"
4199,0.004032258064516129,"frozenset({'사진', '외지인', '효'})"
4200,0.0032258064516129032,"frozenset({'사진', '일광', '일본인'})"
4201,0.0032258064516129032,"frozenset({'장면', '일광', '사진'})"
4202,0.008064516129032258,"frozenset({'사진', '일광', '종구'})"
4203,0.0032258064516129032,"frozenset({'사진', '일광', '죽'})"
4204,0.008870967741935484,"frozenset({'사진', '일광', '찍'})"
4205,0.0032258064516129032,"frozenset({'효진', '일광', '사진'})"
4206,0.004032258064516129,"frozenset({'사진', '일본인', '종구'})"
4207,0.0032258064516129032,"frozenset({'장면', '종구', '사진'})"
4208,0.0032258064516129032,"frozenset({'사진', '제단', '종구'})"
4209,0.0032258064516129032,"frozenset({'사진', '찾아가', '제단'})"
4210,0.0064516129032258064,"frozenset({'사진', '죽', '종구'})"
4211,0.007258064516129033,"frozenset({'사진', '찍', '종구'})"
4212,0.004032258064516129,"frozenset({'사진', '찾아가', '종구'})"
4213,0.004032258064516129,"frozenset({'사진', '효', '종구'})"
4214,0.004032258064516129,"frozenset({'효진', '종구', '사진'})"
4215,0.00564516129032258,"frozenset({'사진', '죽', '찍'})"
4216,0.0032258064516129032,"frozenset({'사진', '효', '죽'})"
4217,0.0032258064516129032,"frozenset({'효진', '죽', '사진'})"
4218,0.0032258064516129032,"frozenset({'효진', '찍', '사진'})"
4219,0.0032258064516129032,"frozenset({'일광', '외지인', '살인'})"
4220,0.0032258064516129032,"frozenset({'외지인', '일본인', '살인'})"
4221,0.0032258064516129032,"frozenset({'외지인', '살인', '종구'})"
4222,0.0032258064516129032,"frozenset({'살인', '일본인', '종구'})"
4223,0.0032258064516129032,"frozenset({'현장', '살인', '종구'})"
4224,0.0032258064516129032,"frozenset({'효진', '상태', '종구'})"
4225,0.004032258064516129,"frozenset({'선', '악', '인간'})"
4226,0.0032258064516129032,"frozenset({'일광', '선', '악'})"
4227,0.0032258064516129032,"frozenset({'선', '악', '존재'})"
4228,0.0032258064516129032,"frozenset({'선', '현혹', '악'})"
4229,0.004032258064516129,"frozenset({'성복', '외지인', '종구'})"
4230,0.0032258064516129032,"frozenset({'세', '울', '종구'})"
4231,0.004032258064516129,"frozenset({'소문', '시작', '여인'})"
4232,0.0064516129032258064,"frozenset({'소문', '외지인', '시작'})"
4233,0.00564516129032258,"frozenset({'소문', '시작', '종구'})"
4234,0.004032258064516129,"frozenset({'소문', '시작', '천우희'})"
4235,0.004838709677419355,"frozenset({'현장', '시작', '소문'})"
4236,0.004032258064516129,"frozenset({'소문', '시작', '확신'})"
4237,0.0032258064516129032,"frozenset({'소문', '야생', '없이'})"
4238,0.0032258064516129032,"frozenset({'소문', '외지인', '야생'})"
4239,0.0032258064516129032,"frozenset({'소문', '야생', '원인'})"
4240,0.0032258064516129032,"frozenset({'소문', '야생', '의심'})"
4241,0.0032258064516129032,"frozenset({'소문', '야생', '중독'})"
4242,0.0032258064516129032,"frozenset({'소문', '집단', '야생'})"
4243,0.0032258064516129032,"frozenset({'소문', '퍼지', '야생'})"
4244,0.0032258064516129032,"frozenset({'소문', '외지인', '없이'})"
4245,0.0032258064516129032,"frozenset({'소문', '원인', '없이'})"
4246,0.0032258064516129032,"frozenset({'소문', '의심', '없이'})"
4247,0.0032258064516129032,"frozenset({'소문', '중독', '없이'})"
4248,0.0032258064516129032,"frozenset({'소문', '집단', '없이'})"
4249,0.0032258064516129032,"frozenset({'소문', '퍼지', '없이'})"
4250,0.0032258064516129032,"frozenset({'소문', '외지인', '여인'})"
4251,0.004032258064516129,"frozenset({'소문', '여인', '종구'})"
4252,0.0032258064516129032,"frozenset({'소문', '여인', '천우희'})"
4253,0.004032258064516129,"frozenset({'소문', '현장', '여인'})"
4254,0.0032258064516129032,"frozenset({'소문', '여인', '확신'})"
4255,0.0032258064516129032,"frozenset({'소문', '외지인', '원인'})"
4256,0.00564516129032258,"frozenset({'소문', '외지인', '의심'})"
4257,0.008064516129032258,"frozenset({'소문', '외지인', '종구'})"
4258,0.004032258064516129,"frozenset({'소문', '외지인', '중독'})"
4259,0.0032258064516129032,"frozenset({'소문', '외지인', '집단'})"
4260,0.004838709677419355,"frozenset({'소문', '외지인', '천우희'})"
4261,0.004838709677419355,"frozenset({'소문', '외지인', '퍼지'})"
4262,0.004838709677419355,"frozenset({'소문', '외지인', '현장'})"
4263,0.004032258064516129,"frozenset({'소문', '외지인', '확신'})"
4264,0.0032258064516129032,"frozenset({'소문', '의심', '원인'})"
4265,0.0032258064516129032,"frozenset({'소문', '원인', '중독'})"
4266,0.0032258064516129032,"frozenset({'소문', '집단', '원인'})"
4267,0.0032258064516129032,"frozenset({'소문', '퍼지', '원인'})"
4268,0.0032258064516129032,"frozenset({'소문', '의심', '종구'})"
4269,0.0032258064516129032,"frozenset({'소문', '의심', '중독'})"
4270,0.0032258064516129032,"frozenset({'소문', '집단', '의심'})"
4271,0.0032258064516129032,"frozenset({'소문', '퍼지', '의심'})"
4272,0.004032258064516129,"frozenset({'소문', '종구', '천우희'})"
4273,0.00564516129032258,"frozenset({'현장', '소문', '종구'})"
4274,0.004032258064516129,"frozenset({'소문', '확신', '종구'})"
